brand_name,account_name,platform_name,title,caption_text,hashtags,like_count,view_count,comment_count,upload_date,content_url
올리브영,yenny_beauty.zip,인스타그램,,"#제품제공  잠 안 오면 어렸을 때부터 엄마가 따듯한 우유나 차를 주셨는데요😴 꿀잠캠프에서도 꿀잠을 위한 따뜻한 차를 마실 수 있는 오설록 티 세트를 선물해주셨어요🎁 종류도 많아서 가정의 달을 맞아 가까운 지인들과 티 타임하기도 딱 좋겠더라구요🫶🏻  가족들과 자기 전에 꿀잠캠프에서 보내주신 오설록 티 세트와 함께 티타임을 가지면서 꿀잠캠프 자랑을 그~렇게나 많이 했답니다🤭 얘기를 나누다보니 일에 지친 저를 포함해서 학교 다니느라 힘든 동생, 갱년기로 인한 부모님 등 굿슬립가바 365가 저 뿐만 아니라 우리 가족 모두에게 필요한 거 같더라구요🥹 그동안 혼자 먹은게 미안해서 가족들에게도 두알씩 나눠주고 잤다는 사실🌟 수면케어부터 토탈케어까지, 게다가 가족까지 챙겨주는 꿀잠캠프 최고에요💜  지난 주 두달 간의 꿀잠캠프가 종료되었는데요! (꿀잠캠프 해단식도 커밍쑨..😎) 매일 스티커를 붙이는 어드벤트 캘린더부터 깜짝 이벤트부터 여러 일상 이야기가 공유되는 단톡방, 게다가 집으로 서프라이즈 선물도 종종 보내주셔서 굿슬립가바 365와 함께 꾸준히 꿀잠캠프에 참여할 수 있었던 거 같아요🏕️ 게다가 늘 친절하고 다정하신 담당자님들까지..🫶🏻  두달간의 가바와 함께 한 일상들을 뒤돌아보니 확실히 수면의 질이 많이 좋아진 것을 느낄 수 있었어요✔️저는 일상이 불규칙한 편이라 취침시간 및 수면시간도 매일 다른 편인데요, 매일 ‘피곤해~’를 입에 달고 살던 저였지만.. 가바 섭취 후에는 잠을 덜 잔 날에도 아침이 개운하고 평소보다 잠을 못자도 덜 피곤했답니다! 주말에 몰아서 자도 피곤함이 가시지 않았던 적이 한 둘이 아닌데 가바 섭취 후에는 확실히 잠을 덜 자도 덜 피곤한 걸 보니 수면의 질이 얼마나 중요한지 느낄 수 있었던 거 같아요💪🏻  여러분들도 늘 꿀잠 주무시길 바라며..🌙 꿀잠을 위한 오설록 티는 물론! 굿슬립가바 365 완전 강추합니다💜  🏷️ #굿슬립가바365 #꿀잠캠프 #꿀잠트래블러 #수면영양제 #수면건강기능식품 #수면장애 #굿슬립가바 #직장인영양제 #가바영양제 #영양제추천 #올리브영영양제 #코스트코영양제 #꿀잠템 #숙면템 #꿀잠티타임 #오설록 #오설록티세트"".","#제품제공, #굿슬립가바365, #꿀잠캠프, #꿀잠트래블러, #수면영양제, #수면건강기능식품, #수면장애, #굿슬립가바, #직장인영양제, #가바영양제, #영양제추천, #올리브영영양제, #코스트코영양제, #꿀잠템, #숙면템, #꿀잠티타임, #오설록, #오설록티세트",,,,2024-05-19 21:38:39,https://www.instagram.com/p/C7KlmCJSR1N/
올리브영,nang_ni._,인스타그램,,"#제품제공 피드가 보라색으로 물들어가는 중..💜  꿀잠캠프와 함께 건강한 수면습관을 만드는 중인 요즘! 벌써 굿슬립가바 365를 섭취한지 2주가 넘어가고 있어요🫢  놀랍게도 이런 건강기능식품을 꾸준하게 챙겨먹는 것이 2n년 인생 중에 처음인데요..! 매일 어드벤트 캘린더에 스티커를 붙여가면서 오늘의 섭취 여부를 체크하고, 나만의 그림을 그려가는 재미도 있으니까 의식적으로 노력하지 않아도 꾸준한 섭취가 가능해지더라구요🤔  제가 꿀잠캠프에 지원했던 가장 큰 이유는 바로 <불규칙한 수면 습관과 얕은 잠> 때문이었어요!  정말 솔직하게 얘기하면 처음에는 “효과가 있는건가..?”하는 마음이 컸는데 일주일, 이주일 시간이 지나니까 점점 수면 잠재기가 짧아지면서 아침에 일어날 때도 “와 나 오늘 진짜 잘 잤다!!” 하는 날이 많아지더라구요😚 예전에는 잠에 들고 나서도 꿈을 많이 꾸거나 작은 소리에도 자주 깨서 수면의 질이 낮았는데, 어느 날은 한 번도 중간에 깨지 않고 7시간을 푹 자는 날도 있었어요!  그리고 어제까지 시험기간이어서 공부하느라 잠을 제대로 못잘 때가 더 많았는데요🥺 심적으로 몸적으로 지친 와중에도 굿슬립가바 365를 꾸준히 섭취하니까 짧은 시간을 자도 몸과 머리가 충분히 회복할 만큼 깊은 수면을 하게 되고, 긴장 때문에 잠을 못 자는 날이 많이 줄어드는 동시에 늦어도 2~3시에는 잠드는 수면 패턴을 가지게 되었어요! 잠을 잘 자서 그런지 중간고사도 아주 성공적으로 끝났구요..👍🏻 이제 시험도 끝났으니 수면 시간을 조금 더 앞당기는 연습을 해보려고 해요!  최근에는 라네즈 슬리핑팩과 슬리핑 마스크를 선물 받아서 수면 루틴할 때 함께 사용하고 있는데요! 건조해서 쩍쩍 갈라지는 피부를 가진 제게 꼭 필요한 두 제품..💙 푹 자면서 피부에 도움이 되는 제품들까지 사용하니까 피부가 더 건강해지는 느낌이 들어요ㅎㅎ  꿀잠캠프를 시작한 이후에 <건강한 수면>에 대한 관심이 생겨서 계절학기 때 ‘수면과 뇌과학’ 관련 강의를 신청해서 공부하기도 하고, 매일 수면시간과 수면 만족도, 수면 루틴을 체크하면서 나에게 맞는 수면에 대해서도 알아가는 중이에요!ㅎㅎ  수면에 대해 더 열심히 공부하고 실천하면서 다음 콘텐츠 때는 “수면을 위한 나만의 꿀팁과 루틴”을 공유하는 것이 목표랍니다ㅎㅎ 앞으로도 꾸준히 섭취하고 수면 데이터들을 많이 쌓아서 더 오래 섭취한 솔직 후기를 가져올게요🫡💜  그럼 행복한 크리스마스 이브! 모두 꿀잠 주무세요🎄  #굿슬립가바365 #꿀잠캠프 #꿀잠트래블러 #수면영양제 #수면건강기능식품 #수면장애 #올리브영영양제"".","#제품제공, #굿슬립가바365, #꿀잠캠프, #꿀잠트래블러, #수면영양제, #수면건강기능식품, #수면장애, #올리브영영양제",,,,2023-12-24 14:24:49,https://www.instagram.com/p/C1PS5yOSCob/
올리브영,jarrowformulas.kr,인스타그램,,"#11월 #올영픽  #자로우도필러스이피에스   전세계 여성들의 사랑을 독차지한 프리미엄 유산균 #자로우도필러스이피에스  글로벌 No.1💚 의 품격😎 📣유산균은 꼭 캡슐로 드셔야하는거, 아시죠?!  ✅ 보장균수 50억  ✅ 8종 프로바이오틱스 블렌드 ✅ 장용성 캡슐로 안전히!  자로우가 궁금하다면? #올리브영 매장에서 만나요🚀  #자로우 #자로우유산균 #유산균추천 #올리브영영양제 #올리브영유산균 #직구대란 #직구대란템"".","#11월, #올영픽, #자로우도필러스이피에스, #자로우도필러스이피에스, #올리브영, #자로우, #자로우유산균, #유산균추천, #올리브영영양제, #올리브영유산균, #직구대란, #직구대란템",,,,2022-11-08 10:49:54,https://www.instagram.com/p/CksnyM_rZGB/
올리브영,yy_sooniee,인스타그램,,"#제품제공 따뜻하고 향기로운 티세트🍵  벌써 가정의 달 5월이 되었어요. 올해는 유독 더 빨리 가는 것 같은 느낌이에요🥲  여기까지 달려오느라 고생한 가족, 지인들과 한 숨 돌리며 향긋한 차 한 잔 할 수 있는 시간이 필요한 시간인 것 같아요🫧🌼  #오설록티세트 에는 향을 즐기며 휴식을 취하기 좋은 6가지 종류의 차가 있었어요. 달콤한 과일향이 나는 티를 마시며 친구와 오랜만에 얘기도 하고, 서로 격려도 해주는 시간이 좋더라구요.  일 때문에 바빠서 수면 시간이 충분하지 않은 친구인데 차를 마시니 몸이 따뜻해지고 기분이 편해진다고 해서 뿌듯했어요. 깊은 수면을 도와주는 굿슬립가바에 대한 이야기도 나왔는데, 수면영양제에 대해 처음 들어봤다며 푹 잘 수 있게 도와주는 점이 좋은 것 같다고 하더라구요.  #굿슬립가바365 #꿀잠캠프트래블러   벌써 50일 동안 트래블러로서 활동했네요. 수면에 대해 너무 중요하게 생각하고 있었는데, 얼마 전 깊은 잠을 자는 시간이 줄어들면 치매에 걸릴 위험이  높아진다는 얘기를 들어서 더 중요하게 생각하게 됐어요~  매일 캘린더에 스티커를 붙이는 것도 재밌어서 포도송이를 채워가며 느꼈던 뿌듯함을 느끼며 꾸준히  수면영양제 굿슬립가바 섭취해왔구요,  깊은 잠을 자는 시간이 조금씩 늘어가면서 일어나서 더 개운해지고 오후에도 덜 피곤한 현상이 있더라구요 :) 잘 자는 게 너무 중요하다는 걸 매일 느끼고있어요!  #꿀잠캠프 #꿀잠트래블러 #수면영양제 #수면건강기능식품 #수면장애 #굿슬립가바 #직장인영양제 #가바영양제 #영양제추천 #올리브영영양제 #코스트코영양제 #꿀잠템 #숙면템 #꿀잠티타임  @vitalbeautie_official"".","#제품제공, #오설록티세트, #굿슬립가바365, #꿀잠캠프트래블러, #꿀잠캠프, #꿀잠트래블러, #수면영양제, #수면건강기능식품, #수면장애, #굿슬립가바, #직장인영양제, #가바영양제, #영양제추천, #올리브영영양제, #코스트코영양제, #꿀잠템, #숙면템, #꿀잠티타임",48.0,,5.0,2024-05-11 03:29:52,https://www.instagram.com/p/C60CVtrLdDh/
올리브영,dabin98_0321,인스타그램,,"#협찬 @estherformula_official   올리브영 세일 추천템 국민영양제  2030팔수 영양제인 멀티비타민+콜라겐+질 유래 유산균 조합 여에스더 박사가 직접 배합에 참여한 프리미엄 영양제로단돈 8900원으로 올리브영에서 판매 되는 국민영양제  누구나 부담없이 건강 생각하면서 먹을 수 있도록 집적 네고까지한 쿠팡에 판매되는 가짜영양제 말고 진짜 영양제를 올리브영에서 손쉽게 만나 볼수 있는데 여에스더라는 브랜드와 올리브영이 보장해쥬면서 가격은 만원대로 접할수 있는 이런 영양제가 #국민영양제   심지어 자기한테 맞는 영양제를 골라서 라인별로 골라담을 수 있어 꼭 자기 몸에 필요한 조합으로 먹을 수 있는 #국민영양제   하지만 전 장건강과 한번에 먹을 수 있는 종합비타민 피부를 생각해 멀티비타민+콜라겐+질 유래 유산균 조합으로 픽👍  (사진속 영양제 사진 올리브영 캡쳐)  https://www.oliveyoung.co.kr/store/display/getBrandShopDetail.do?onlBrndCd=A003257&t_brand_name=에스더포뮬러  #올영세일 #올영세일추천 #올영세일추천템 #국민영양제 #국민영양프로젝트 #여에스더 #에스더포뮬러"".","#협찬, #국민영양제, #국민영양제, #올영세일, #올영세일추천, #올영세일추천템, #국민영양제, #국민영양프로젝트, #여에스더, #에스더포뮬러",,,,2025-05-30 15:29:51,https://www.instagram.com/p/DKSGN4MyRzC/
올리브영,bond_workout,인스타그램,,"#광고 <지금 바로 올리브영으로 - 아미노포텐>  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ 운동전후 빠르게 회복이 필요할때 나만의 에너지 충전법! ‘아미노포텐’  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ 9월 4일까지 올리브영에서 행사하니까 꼭 놓치지말고 방문해보자구!  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ 당류나 지방은 0g! 깔끔하고 상큼한 파인애플맛으로 꾸준히 올리브영에서 추천템으로 떠오르는 이유가 확실하지!  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ 지치고 바쁜 일상속 휴대가 간편한 하이뮨 아미노포텐으로 에너지 팍팍 터트려보자구요~~~!  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⚡️ @himmune.active_official   ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ #올리브영영양제 #올리브영추천템 #마라톤 #런닝 #하이뮨아미노포텐 #고함량아미노산 #에너지젤 #아미노포텐 #이영표아미노산 #아미노산영양제 #운동부스터 #아미노산효능 #필수아미노산 #후디스 #하이뮨"".","#광고, #올리브영영양제, #올리브영추천템, #마라톤, #런닝, #하이뮨아미노포텐, #고함량아미노산, #에너지젤, #아미노포텐, #이영표아미노산, #아미노산영양제, #운동부스터, #아미노산효능, #필수아미노산, #후디스, #하이뮨",68.0,,2.0,2025-09-01 13:52:03,https://www.instagram.com/p/DOD9zw4kv-V/
올리브영,da.min83,인스타그램,,"#협찬  6월 올리브영세잏 추천템!! 재구매템인 뉴칸 더블파워 소개합니다! 이사후 정리하나하나 하고 있는디 정리의 끝이 보이지 않으니 피로감이 엄청나드라고요! 그래서 밀크씨슬+비타민B8종+멀티비타민으로 에너지 충전이 필요하여 하루 한병 챙겨먹기!  작은 알약사이즈와 액상으로 흡수율이 빨라 스케쥴 많은 날, 피곤한 날 먹으면 효과가 직빵 밀크씨슬로 간 건강까지 챙긴 고농축 액상 멀티비타민 어디서든 휴대하기 좋은 더블파워 영양제로 하루 한병 챙기세요  #뉴칸더블파워 #6월올영세일 #올리브영추천템 #올영세일 #올리브영영양제 #올영비타민 #액상비타민 #밀크씨슬#천안육아맘#아들셋맘#다둥이맘"".","#협찬, #뉴칸더블파워, #6월올영세일, #올리브영추천템, #올영세일, #올리브영영양제, #올영비타민, #액상비타민, #밀크씨슬, #천안육아맘, #아들셋맘, #다둥이맘",291.0,,23.0,2024-05-31 07:48:52,https://www.instagram.com/p/C7n_HowP-WY/
올리브영,jjmarketer_,인스타그램,,"#협찬 | 바쁘다 바뻐 횬대사회💡 저는 요즘 신제품 유튜브 촬영, 기획안, 시장조사 등  업무에 치이며 살고 있는데요😅 평소에도 지치지 않기위해 좋은 제품 꼼꼼히 챙겨 먹고  있어요  물 없이 간편하게 활력과 에너지를 채울 수 있는 방법🔥 비타민뿐만 아니라 간 건강에 좋은 밀크씨슬이 들어 있어 한 병이면 하루의 에너지를 건강하게 챙길 수 있어요🧐  N번째 복용하고 있는 바쁜 직장인 필수템!  뉴칸 더블 파워💚 이번 6월 올영세일 할인 중이라고 하니 쟁일 기회에요  📝뉴칸이 찾아낸 간 건강까지 챙긴 액상형 건강기능식품 📝밀크씨슬& 비오틴(3,000%) 📝멀티비타민 & 미네랄을 한 병에   @nukhan.official  #협찬 #뉴칸더블파워 #6월올영세일 #올리브영추천템 #올영세일 #올리브영영양제 #올영비타민 #액상비타민 #밀크씨슬"".","#협찬, #협찬, #뉴칸더블파워, #6월올영세일, #올리브영추천템, #올영세일, #올리브영영양제, #올영비타민, #액상비타민, #밀크씨슬",10.0,,0.0,2024-06-01 09:05:11,https://www.instagram.com/p/C7qtc_LuTzY/
올리브영,iamsoey,인스타그램,,"주스 같은 새콤달콤 맛있는 비타바움은 체내 흡수가 빠른 액상형 비타민으로 알약 제형보다 목 넘김이 편안해요. 부형제 등 12가지 무첨가, DSM사 Quali 인증 받은 원료를 사용한 독일 프리미엄 직수입 제품인데다 국내 최초 비건 인증까지 받은 건강기능식품이니 더욱 믿을 수 있습니다! 한 손에 들어오는 사이즈에 액상, 분말을 혼합하여 물 없이 섭취할 수 있어 여행이나 야외 활동 시에도 간편하게 쏙😊 #광고 #비타바움 #올리브영비타민 #올리브영추천템 #올리브영영양제 #올리브영세일 #올리브영선물 #비타민 #고함량비타민 #마시는비타민 #독일비타민 #설날선물 #비건 #독일비건비타민 #비타바움비타민 #맛있는비타민 #액상비타민"".","#광고, #비타바움, #올리브영비타민, #올리브영추천템, #올리브영영양제, #올리브영세일, #올리브영선물, #비타민, #고함량비타민, #마시는비타민, #독일비타민, #설날선물, #비건, #독일비건비타민, #비타바움비타민, #맛있는비타민, #액상비타민",,,,2023-01-13 04:12:04,https://www.instagram.com/p/CnV2uDorTl0/
올리브영,na._.neul,인스타그램,,"#제품제공 #꿀잠캠프트래블러1기  여러분들은 평소 커피를 자주 마시나요?  저는 요즘 커피 보단 차를 즐겨 찾고 있답니다. 예전에는 커피를 입에 달고 다녔는데, 커피를 잘 안 마시는 친구가 차를 추천해준 이후 차를 마시고 있어요.  좋은 숙면을 취하는 방법은 굿슬립 가바 365만 섭취하는 방법이 아니라 일상 생활에서 저의 습관이 바뀌는 것이 동반 되어야 하는다는 것을 꿀잠캠프를 진행하면서 많이 느꼈는데요. 그래서 꿀잠캠프를 진행하는 기간 동안 커피보다는 차를 주로 마시는 습관을 가지려고 했어요. 이번에 꿀잠캠프에서 선물해주신 오설록 프리미엄 티 컬렉션 90을 받은 이후 다양한 차를 마시고 있답니다. 그 중 저의 Pick은 제주동백꽃티인데요. 향이 너무나도 좋아서 마시는 동안 향과 맛 동시에 즐길 수 있는 티라 9가지 중 가장 많이 마신 차랍니다.  꿀잠캠프를 진행하면서 커피를 줄이는 습관부터 잠 자기 전 핸드폰 보지 않기와 같은 좋은 수면을 위해 수면 루틴을 만든 결과 전보다 수월한 기상 시간, 수면 시간 등 저에게 집중할 수 있는 시간이 늘어난 것에 너무나도 행복함을 느끼고 있어요💗  그러면서 차를 좋아하는 저희 엄마와 함께 티타임을 하는 시간도 생겼답니다! 티타임을 가지면서 엄마와 이런저런 이야기하면서 굿슬립 가바 365에 대한 이야기도 하고, 저의 잠 습관에 대해도 많은 이야기를 나누었답니다. 요즘 아침에 잘 일어나고, 푹 자는 제 모습을 보곤 엄마도 굿슬립 가바 365에 관심을 가지시더라구요. 그래서 꿀잠캠프가 끝난 이후 내돈내산으로 엄마에게 선물해드리려 계획 중이랍니다.  혹시 저와 같이 수면에 대한 고민을 가지신 분들 좋은 수면 습관을 가지고 싶은 분들 굿슬립 가바 365에 대해 궁금증이 생기신 분들!  2월에 꿀잠캠프 2기 모집이 시작될 예정이라고 합니다. 관심이 있으시다면 꿀잠캠프 2기를 놓치지 아시고 도전을 해보시는 건 추천드려요💜  #굿슬립가바365#꿀장캠프 #장트래블러 #수면영양제 #수면건강기능식품 #수면장애 #굿슬립가바 #직장인영양제 #가바영양제 #영양제추천 #올리브영영양제 #코스트코영양제 #꿀잠템 #숙면템 #꿀잠티타임"".","#제품제공, #꿀잠캠프트래블러1기, #굿슬립가바365, #꿀장캠프, #장트래블러, #수면영양제, #수면건강기능식품, #수면장애, #굿슬립가바, #직장인영양제, #가바영양제, #영양제추천, #올리브영영양제, #코스트코영양제, #꿀잠템, #숙면템, #꿀잠티타임",64.0,,4.0,2024-01-22 00:00:38,https://www.instagram.com/p/C2XUFc1yh33/
